ID,Tenant Code,Trade Name,Tin,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
11558,AM-LT000177,MAXI MANGO,100-076-512-000,Invoice,Rent Income,IC0001835,GL0001877,2024-03-31,2024-04-10,,,0,-24000.00
11842,AM-LT000868,OTG COFFEE VENTURES CORPORATION,631-046-129-000,Invoice,Rent Income,IC0001881,GL0001925,2024-03-31,2024-04-10,,,0,-24000.00
12545,AM-LT000035,ST. PATRICKS ROAST,151-009-472-015,Invoice,Rent Income,IC0002016,GL0002060,2024-03-31,2024-04-10,,,0,-24000.00
12405,AM-LT000863,RULLS CELLPHONE AND ACCESSORIES INC.,287-630-372-000,Invoice,Rent Income,IC0001990,GL0002035,2024-03-31,2024-04-10,,,0,-25000.00
12517,AM-LT000080,SKIN FIX WELLNESS AND BEAUTY CENTER,241-679-784-000,Invoice,Rent Income,IC0002012,GL0002056,2024-03-31,2024-04-10,,,0,-25000.00
11329,AM-LT000810,YLAYA ORALCARE DENTAL CLINIC,252-210-449-000,Invoice,Rent Income,IC0001792,GL0001834,2024-03-31,2024-04-10,,,0,-26550.00
11995,AM-LT000119,MERRY MANGO,490-833-451-045,Invoice,Rent Income,IC0001909,GL0001954,2024-03-31,2024-04-10,,,0,-27096.86
11547,AM-LT000025,MARCELA CHICKEN - B. INTING,004-283-221-011,Invoice,Rent Income,IC0001833,GL0001875,2024-03-31,2024-04-10,,,0,-27720.00
17345,AM-LT000008,SMART - Rent,001-901-673-000,Invoice,Rent Income,IC0002657,GL0002733,2024-03-31,2024-04-10,,,0,-28142.01
11163,AM-LT000027,ALVAS CHICHARON AND FRIED CHICKEN,191-731-269-000,Invoice,Rent Income,IC0001757,GL0001798,2024-03-31,2024-04-10,,,0,-30000.00
11227,AM-LT000016,BLACK PEARL,430-740-474-000,Invoice,Rent Income,IC0001771,GL0001812,2024-03-31,2024-04-10,,,0,-30000.00
11251,AM-LT000864,BUENAS SAUSAGES and FRIES,728-463-893-000,Invoice,Rent Income,IC0001777,GL0001818,2024-03-31,2024-04-10,,,0,-30000.00
11200,AM-LT000047,FAMOUS BELGIAN WAFFLE,258-257-796-003,Invoice,Rent Income,IC0001765,GL0001806,2024-03-31,2024-04-10,,,0,-30000.00
12057,AM-LT000037,MISTER DONUT - FOODCART,151-854-347-001,Invoice,Rent Income,IC0001922,GL0001967,2024-03-31,2024-04-10,,,0,-30000.00
12556,AM-LT000795,SISIG SARAP CO.,331-454-628-000,Invoice,Rent Income,IC0002018,GL0002062,2024-03-31,2024-04-10,,,0,-30000.00
11777,AM-LT001036,STICKER RACE PRINTS and DESIGNS,494-403-926-000,Invoice,Rent Income,IC0001869,GL0001913,2024-03-31,2024-04-10,,,0,-30000.00
12632,AM-LT000049,THIRSTY,121-512-132-004,Invoice,Rent Income,IC0002032,GL0002076,2024-03-31,2024-04-10,,,0,-30000.00
12688,AM-LT000115,VIVO,005-886-978-051,Invoice,Rent Income,IC0002042,GL0002086,2024-03-31,2024-04-10,,,0,-30000.00
12079,AM-LT000127,NAILAX AESTHETIC AND WELLNESS CLINIC,208-970-098-000,Invoice,Rent Income,IC0001927,GL0001972,2024-03-31,2024-04-10,,,0,-30244.50
15643,AM-LT000048,CHIKITINGS PLAYHOUSE,499-340-420-001,Invoice,Rent Income,IC0002419,GL0002485,2024-03-31,2024-04-10,,,0,-31290.00
11338,AM-LT000514,DITO TELECOMMUNITY CORPORATION,235-139-214-000,Invoice,Rent Income,IC0001794,GL0001836,2024-03-31,2024-04-08,,,0,-31500.00
11966,AM-LT000185,BOHOL PERSONS WITH DISABILITY WORKERS MULTIPURPOSE COOPERATIVE,472-829-504-000,Invoice,Rent Income,IC0001902,GL0001947,2024-03-31,2024-04-10,,,0,-32000.00
12261,AM-LT000087,JOJIE`S PAINITANG BOL-ANON,118-675-290-027,Invoice,Rent Income,IC0001961,GL0002006,2024-03-31,2024-04-10,,,0,-32570.00
11278,AM-LT000079,CLOA PAWNSHOP,915-952-578-009,Invoice,Rent Income,IC0001783,GL0001824,2024-03-31,2024-04-10,,,0,-33000.00
11531,AM-LT000207,LYN`S LUGAW  HOUSE,776-973-459-000,Invoice,Rent Income,IC0001830,GL0001872,2024-03-31,2024-04-10,,,0,-33000.00
12278,AM-LT000028,PAYAG RESTAURANT,925-723-401-000,Invoice,Rent Income,IC0001964,GL0002009,2024-03-31,2024-04-10,,,0,-33000.00
12641,AM-LT000015,TURKS SHAWARMA,211-157-680-003,Invoice,Rent Income,IC0002034,GL0002078,2024-03-31,2024-04-10,,,0,-33075.00
13788,AM-LT000018,GOLDILOCKS,000-624-099-000,Invoice,Rent Income,IC0002221,GL0002271,2024-03-31,2024-04-15,,,0,-34375.20
11182,AM-LT000029,APOLLO MOBILE PHONE AND ACCESSORIES HUB,419-135-963-000,Invoice,Rent Income,IC0001761,GL0001802,2024-03-31,2024-04-10,,,0,-36000.00
12048,AM-LT000058,M. LHUILLIER PHILIPPINES INC,002-394-238-010,Invoice,Rent Income,IC0001920,GL0001965,2024-03-31,2024-04-10,,,0,-37044.00
12564,AM-LT000403,SHANDRIE MEDICAL CLINIC,759-139-393-000,Invoice,Rent Income,IC0002020,GL0002064,2024-03-31,2024-04-10,,,0,-38640.00
11367,AM-LT000113,HUAWEI,005-886-978-049,Invoice,Rent Income,IC0001801,GL0001843,2024-03-31,2024-04-10,,,0,-40000.00
21187,AM-LT000459,JEWELYNNE FASHION GALLERIES (new),200-317-048-000,Invoice,Rent Income,IC0003238,GL0003336,2024-03-31,2024-04-10,,,0,-40000.00
12039,AM-LT000022,MICHE CELLPHONE ACCESSORIES,471-059-519-001,Invoice,Rent Income,IC0001917,GL0001962,2024-03-31,2024-04-10,,,0,-40000.00
12091,AM-LT000114,OPPO,005-886-978-050,Invoice,Rent Income,IC0001930,GL0001975,2024-03-31,2024-04-10,,,0,-40000.00
12122,AM-LT000867,OUR DELI BREAD /,006-121-744-000,Invoice,Rent Income,IC0001936,GL0001981,2024-03-31,2024-04-10,,,0,-40000.00
12131,AM-LT000867,OUR DELI BREAD /,006-121-744-000,Invoice,Rent Income,IC0001938,GL0001983,2024-03-31,2024-04-10,,,0,-40000.00
8555,AM-ST000503,SUZUKI AUTO BOHOL,409-013-117-005,Invoice,Rent Income,IC0001457,GL0001485,2024-03-31,2024-04-08,,,0,-41935.48
11459,AM-LT000046,DVYM BEAUTY AND WELLNESS HUB,243-798-789-002,Invoice,Rent Income,IC0001819,GL0001861,2024-03-31,2024-04-10,,,0,-44000.00
12595,AM-LT000169,TECHNOCARE,416-257-770-013,Invoice,Rent Income,IC0002026,GL0002070,2024-03-31,2024-04-10,,,0,-44000.00
12150,AM-LT000449,OXYGEN,000-068-427-010,Invoice,Rent Income,IC0001942,GL0001987,2024-03-31,2024-04-10,,,0,-47593.00
12101,AM-LT000056,ORO CHINA PAWNSHOP,110-718-946-017,Invoice,Rent Income,IC0001932,GL0001977,2024-03-31,2024-04-10,,,0,-48400.00
8591,AM-ST000417,NISSAN BOHOL,002-329-844-001,Invoice,Rent Income,IC0001459,GL0001487,2024-03-31,2024-04-10,,,0,-50000.00
12427,AM-LT000116,SAMSUNG,005-886-978-053,Invoice,Rent Income,IC0001993,GL0002038,2024-03-31,2024-04-10,,,0,-50000.00
11481,AM-LT000045,LBC,000-782-140-000,Invoice,Rent Income,IC0001823,GL0001865,2024-03-31,2024-04-10,,,0,-55125.00
12608,AM-LT000196,TL MABUHAY DRIVING LESSONS ACADEMY INC. - NEW,009-771-989-072,Invoice,Rent Income,IC0002029,GL0002073,2024-03-31,2024-04-10,,,0,-56987.00
11522,AM-LT000040,LYDIAS TICKETING OUTLET,924-146-926-005,Invoice,Rent Income,IC0001828,GL0001870,2024-03-31,2024-04-10,,,0,-57881.26
11196,AM-LT000130,BEAUTY AND BEYOND FACIAL AND SLIMMING,439-219-664-000,Invoice,Rent Income,IC0001764,GL0001805,2024-03-31,2024-04-10,,,0,-60000.00
11209,AM-LT000121,BIG JEWELRY CREATION,937-987-547-001,Invoice,Rent Income,IC0001767,GL0001808,2024-03-31,2024-04-10,,,0,-60000.00
12654,AM-LT000042,UNISILVER,215-024-976-000,Invoice,Rent Income,IC0002036,GL0002080,2024-03-31,2024-04-10,,,0,-60000.00
11287,AM-LT000057,CORE PACIFIC MONEY EXCHANGE,216-230-827-037,Invoice,Rent Income,IC0001785,GL0001826,2024-03-31,2024-04-10,,,0,-63000.00
12386,AM-LT000082,RICHER TEA,343-795-945-000,Invoice,Rent Income,IC0001986,GL0002031,2024-03-31,2024-04-10,,,0,-63525.00
11856,AM-LT000784,SLOW HANDS HEALTH AND WELLNESS CENTER,183-636-204-000,Invoice,Rent Income,IC0001884,GL0001928,2024-03-31,2024-04-10,,,0,-65385.60
11469,AM-LT000111,LEYLAM,009-331-123-040,Invoice,Rent Income,IC0001821,GL0001863,2024-03-31,2024-04-10,,,0,-66000.00
13748,AM-LT000004,RED RIBBON,005-370-051-004,Invoice,Rent Income,IC0002216,GL0002266,2024-03-31,2024-04-15,,,0,-69091.17
14096,AM-LT000004,RED RIBBON,005-370-051-004,Invoice,Rent Income,IC0002244,GL0002299,2024-03-31,2024-04-10,,,0,-69091.17
12333,AM-LT000044,RC LUCKY GRAPHICS,907-379-497-000,Invoice,Rent Income,IC0001975,GL0002020,2024-03-31,2024-04-10,,,0,-80000.00
11377,AM-LT000055,IDEAL VISION CENTER,004-724-825-005,Invoice,Rent Income,IC0001803,GL0001845,2024-03-31,2024-04-10,,,0,-84130.20
12458,AM-LT000117,SAVE N` EARN - 5F,005-886-978-005,Invoice,Rent Income,IC0002001,GL0002045,2024-03-31,2024-04-10,,,0,-84180.00
11363,AM-LT000131,GLOBE TELECOM INC. - Basic Rent,000-768-480-000,Invoice,Rent Income,IC0001800,GL0001842,2024-03-31,2024-04-10,,,0,-94317.90
11302,AM-LT000086,DAISO JAPAN,007-079-853-090,Invoice,Rent Income,IC0001787,GL0001829,2024-03-31,2024-04-10,,,0,-108430.88
13774,AM-LT000112,PENSHOPPE,000-068-427-000,Invoice,Rent Income,IC0002218,GL0002268,2024-03-31,2024-04-08,,,0,-119585.39
13699,AM-LT000051,CHG GLOBAL INC,007-150-435-080,Invoice,Rent Income,IC0002208,GL0002258,2024-03-31,2024-04-15,,,0,-129433.50
13709,AM-LT000001,CHOWKING,004-917-250-005,Invoice,Rent Income,IC0002210,GL0002260,2024-03-31,2024-04-15,,,0,-167375.20
13946,AM-LT000005,GREENWICH,004-917-250-004,Invoice,Rent Income,IC0002233,GL0002286,2024-03-31,2024-04-15,,,0,-168381.18
13737,AM-LT000039,BENCH,000-844-246-000,Invoice,Rent Income,IC0002214,GL0002264,2024-03-31,2024-04-15,,,0,-168836.86
13722,AM-LT000188,RIBSHACK GRILL CORPORATION,482-862-212-000,Invoice,Rent Income,IC0002212,GL0002262,2024-03-31,2024-04-15,,,0,-189047.52
12786,AM-LT000023,PHILIPPINE NATIONAL BANK,000-188-209-647,Invoice,Rent Income,IC0002057,GL0002103,2024-03-31,2024-04-10,,,0,-241451.52
12804,AM-LT000054,ABENSON,006-121-117-000,Invoice,Rent Income,IC0002061,GL0002107,2024-03-31,2024-04-10,,,0,-329765.26
13924,AM-LT000003,JOLLIBEE,005-370-051-000,Invoice,Rent Income,IC0002231,GL0002284,2024-03-31,2024-04-15,,,0,-482543.73
